"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.122059204E1,-3.032344580E-2,4.475688934E-2,9.832668304E-2
4.123063229E1,7.220709324E-2,-1.602637768E-2,1.738452911E-2
4.124067253E1,-4.355740547E-2,1.199111938E-1,-5.413532257E-2
4.125074329E1,3.220260143E-2,6.480002403E-2,-8.450984955E-2
4.126078354E1,-1.023805141E-2,1.115025282E-1,-3.318786621E-2
4.127082378E1,1.194888353E-2,6.125307083E-2,4.304885864E-3
4.128086402E1,1.044470072E-2,3.814136982E-2,4.672241211E-2
4.129090427E1,-4.687905312E-4,1.761412621E-2,3.411388397E-2
4.130094451E1,3.172397614E-3,-7.851362228E-3,3.825569153E-2
4.131101528E1,1.625585556E-2,-2.404594421E-2,2.558898926E-2
4.132105552E1,2.219539881E-2,-3.097271919E-2,1.048660278E-2
4.133109576E1,2.094668150E-2,-1.895618439E-2,1.929855347E-2
4.134113601E1,2.653551102E-2,-2.607822418E-2,3.287982941E-2
4.135117625E1,1.077055931E-2,-2.151703835E-2,5.361843109E-2
4.136121650E1,1.421481371E-2,-7.919192314E-3,1.682567596E-2
4.137128726E1,7.925570011E-3,-4.436969757E-3,3.740978241E-2
4.138132750E1,2.757614851E-2,3.453850746E-3,-3.066444397E-2
4.139136775E1,8.629202843E-3,6.251335144E-3,3.528022766E-2
4.140140799E1,1.087236404E-2,2.318370342E-2,7.005023956E-2
4.141144824E1,-8.793592453E-3,1.413607597E-2,3.063297272E-2
4.142148848E1,-2.180278301E-3,2.444159985E-2,-6.382083893E-2
4.143155924E1,3.340363503E-3,2.373826504E-2,-1.197490692E-1
4.144159949E1,-2.105134726E-2,2.422523499E-2,-5.333137512E-2
4.145163973E1,-1.172941923E-2,-2.815365791E-3,1.326370239E-2
4.146167998E1,-1.248419285E-2,-1.752161980E-2,8.227443695E-2
4.147172022E1,5.387961864E-3,-2.333176136E-2,8.172893524E-2
4.148176047E1,1.335430145E-2,7.346868515E-4,4.987049103E-2
4.149183123E1,2.612090111E-2,9.338736534E-3,1.547145844E-2
4.150187147E1,1.042556763E-2,-8.593797684E-3,5.007743835E-3
4.151191172E1,2.798718214E-2,1.655697823E-2,4.108428955E-3
4.152195196E1,4.926919937E-3,3.701603413E-2,3.229141235E-3
4.153199221E1,5.896210670E-3,3.392660618E-2,2.395915985E-2
4.154203245E1,-1.687055826E-2,1.928281784E-2,3.039646149E-2
4.155210321E1,-3.768205643E-3,1.910543442E-2,4.163360596E-2
4.156214346E1,4.593372345E-3,9.360313416E-3,2.175426483E-2
4.157218370E1,1.531553268E-2,-3.004193306E-3,2.578830719E-2
4.158222395E1,-1.945084333E-2,-5.820035934E-3,3.939914703E-2
4.159226419E1,5.000233650E-4,7.891654968E-3,7.471084595E-3
4.160230443E1,-1.012623310E-3,8.141994476E-5,6.679534912E-3
4.161237520E1,1.409351826E-2,2.076590061E-2,2.979564667E-2
4.162241544E1,1.263409853E-2,-3.578424454E-3,2.664852142E-2
4.163245569E1,1.568138599E-2,3.395318985E-3,2.590751648E-2
4.164249593E1,1.862478256E-2,3.150582314E-3,3.712940216E-2
4.165253617E1,1.940512657E-2,-4.311084747E-3,1.963233948E-2
4.166260694E1,2.974551916E-2,4.714369774E-3,9.286880493E-3
4.167264718E1,-3.146529198E-4,4.370689392E-3,2.053546906E-2
4.168268743E1,1.757878065E-2,-1.496541500E-2,1.026344299E-2
4.169272767E1,2.090990543E-3,1.596593857E-2,2.394294739E-2
4.170276791E1,1.312941313E-2,6.525754929E-3,8.946418762E-3
4.171280816E1,-4.618823528E-3,1.145267487E-2,3.464984894E-2
4.172287892E1,-9.325146675E-4,1.870715618E-2,5.275726318E-3
4.173291916E1,9.915292263E-3,1.399767399E-2,4.294109344E-2
4.174295941E1,-1.262426376E-2,-5.124688148E-3,3.033161163E-2
4.175299965E1,-4.161953926E-3,1.389217377E-2,2.248573303E-2
4.176303990E1,-1.248127222E-2,4.031896591E-3,2.653121948E-3
4.177308014E1,5.270063877E-3,1.084589958E-2,3.307628632E-2
4.178315090E1,1.530051231E-3,3.329396248E-3,1.323127747E-2
4.179319115E1,4.957199097E-3,7.815718651E-3,-4.214286804E-3
4.180323139E1,1.549369097E-2,1.482737064E-2,2.863311768E-2
4.181327164E1,-9.630799294E-3,-6.693005562E-3,6.455421448E-3
4.182331188E1,1.773351431E-2,6.490945816E-4,3.437042236E-3
4.183338264E1,2.076804638E-3,8.030295372E-3,1.240253448E-2
4.184342289E1,7.148385048E-4,1.047217846E-2,2.853107452E-2
4.185346313E1,-1.493114233E-2,1.279711723E-2,2.310466766E-2
4.186350338E1,9.962439537E-3,1.030349731E-2,-1.585006714E-2
4.187354362E1,6.107807159E-3,2.202391624E-2,5.034446716E-3
4.188358387E1,1.189595461E-2,4.544258118E-4,2.834606171E-2
4.189365463E1,-1.372814178E-3,5.348920822E-4,1.576423645E-2
4.190369487E1,6.966769695E-3,-1.569032669E-3,2.476024628E-2
4.191373512E1,8.748769760E-4,1.303434372E-2,3.614330292E-2
4.192377536E1,4.482626915E-3,8.533477783E-3,2.120399475E-2
4.193381561E1,8.372902870E-3,-6.849765778E-4,1.586723328E-2
4.194385585E1,1.654624939E-4,-2.932548523E-4,-6.229400635E-3
4.195392661E1,3.450572491E-3,-6.994605064E-3,-1.397514343E-2
4.196396686E1,1.844805479E-2,7.488727570E-4,-1.933002472E-2
4.197400710E1,2.345025539E-3,-3.187894821E-3,2.084159851E-2
4.198404735E1,2.221107483E-2,-1.663684845E-2,6.820774078E-2
4.199408759E1,3.263592720E-2,-1.364302635E-2,1.299133301E-1
4.200412783E1,2.367264032E-2,-2.449154854E-3,7.653522491E-2
4.201419860E1,-4.811882973E-3,3.079414368E-3,-3.680896759E-2
4.202423884E1,-7.002472878E-3,2.062404156E-2,-9.029006958E-2
4.203427908E1,-1.419007778E-3,3.420066833E-2,-6.703376770E-2
4.204431933E1,-7.492303848E-5,3.212809563E-2,-3.883647919E-2
4.205435957E1,-1.979368925E-2,4.042267799E-2,-6.319904327E-2
4.206439982E1,1.143813133E-3,3.038394451E-2,-5.635261536E-2
4.207444006E1,2.526861429E-2,1.404225826E-2,7.512855530E-2
4.208451082E1,1.615905762E-2,-2.554059029E-2,2.617664337E-1
4.209455107E1,-3.282308578E-3,-3.794825077E-2,2.063856125E-1
4.210459131E1,4.173687100E-2,-5.761075020E-2,-1.821832657E-1
4.211463156E1,4.537776113E-2,-8.712887764E-3,-2.069559097E-1
4.212467180E1,-1.951694489E-2,-5.746603012E-3,-5.909252167E-2
4.213471205E1,-4.228204489E-2,-2.698838711E-2,3.400135040E-2
4.214475229E1,-1.139551401E-2,-5.020391941E-2,9.127807617E-2
4.215482305E1,1.243889332E-2,-2.896499634E-2,1.197233200E-1
4.216486330E1,8.225262165E-3,-2.383768559E-2,1.742372513E-1
4.217490354E1,1.291463077E-1,-7.586127520E-2,1.325626373E-1
4.218494379E1,-6.676226854E-3,3.920632601E-2,-2.183532715E-2
4.219498403E1,3.243809938E-2,6.856304407E-2,-1.019430161E-1
4.220502428E1,2.464628220E-2,1.023931503E-1,-1.362972260E-1
4.221509504E1,-3.118842840E-3,1.390618682E-1,-6.517887115E-2
4.222513528E1,3.675171733E-2,4.382228851E-2,1.599884033E-2
4.223517553E1,-5.346325040E-2,8.765691519E-2,6.615161896E-2
4.224521577E1,3.014186025E-2,-1.537722349E-2,5.416202545E-2
4.225525602E1,-4.442581534E-2,1.417660713E-2,3.483772278E-2
4.226529626E1,5.912107229E-2,-6.876689196E-2,8.260726929E-3
4.227533650E1,1.450055838E-2,-6.645703316E-2,1.033782959E-2
4.228540727E1,8.317530155E-4,-5.033522844E-2,9.958267212E-3
4.229544751E1,-1.038315892E-2,-6.970733404E-2,1.680564880E-2
4.230548776E1,-1.898550987E-2,-5.629301071E-2,2.598953247E-2
4.231552800E1,-8.447945118E-3,-3.402614594E-2,-5.598068237E-3
4.232556824E1,-1.212605834E-2,-1.667100191E-2,1.548385620E-2
4.233560849E1,2.223363519E-2,1.260322332E-2,3.176212311E-2
4.234567925E1,3.464791179E-2,1.751035452E-2,1.685810089E-2
4.235571950E1,1.797702909E-2,3.629159927E-2,6.653690338E-2
4.236575974E1,8.042365313E-3,3.599953651E-2,5.874347687E-2
4.237579998E1,9.875714779E-3,4.749476910E-2,1.740741730E-2
4.238584023E1,2.403292060E-2,5.246126652E-2,-9.088230133E-2
4.239588047E1,2.019485831E-2,3.694969416E-2,-1.271924973E-1
4.240595123E1,-1.841127872E-3,6.375789642E-3,-1.725292206E-2
4.241599148E1,-2.318838239E-2,-1.812970638E-2,4.974269867E-2
4.242603172E1,-3.041708469E-2,-3.821790218E-2,1.095085144E-1
4.243607197E1,4.519522190E-3,-5.013179779E-2,8.051776886E-2
4.244611221E1,1.969656348E-2,-3.731518984E-2,-1.808071136E-2
4.245615246E1,3.463524580E-2,7.244944572E-4,-7.129955292E-2
4.246622322E1,2.119082212E-2,1.000344753E-3,-5.022907257E-2
4.247626346E1,5.499809980E-3,2.842235565E-2,-2.741813660E-3
4.248630371E1,-2.663612366E-3,3.051358461E-2,4.006671906E-2
4.249634395E1,3.514051437E-3,2.128791809E-2,3.983592987E-2
4.250638420E1,-3.984427452E-2,3.773730993E-2,3.958225250E-2
4.251645496E1,-2.366527915E-2,2.762532234E-2,3.689861298E-2
4.252649520E1,-4.735887051E-4,1.756078005E-2,3.660774231E-2
4.253653545E1,-1.463145018E-3,1.441556215E-2,1.234149933E-2
4.254657569E1,1.955240965E-3,-1.027089357E-2,-1.672744751E-2
4.255661594E1,-1.793414354E-3,2.477633953E-2,-3.383541107E-2
4.256665618E1,-7.685482502E-3,1.002675295E-2,-3.005027771E-3
4.257672694E1,-1.339435577E-2,5.325853825E-3,2.548217773E-2
4.258676719E1,1.418316364E-2,-1.672565937E-3,3.960227966E-2
4.259680743E1,3.187972307E-2,-6.477832794E-3,1.778030396E-2
4.260684768E1,9.140491486E-3,2.861738205E-3,1.031589508E-2
4.261688792E1,1.050230861E-2,-1.438271999E-2,2.678012848E-2
4.262692816E1,-7.227540016E-3,-5.268812180E-3,1.691436768E-2
4.263699893E1,-3.535449505E-3,-5.929052830E-3,2.139186859E-2
4.264703917E1,9.649038315E-3,7.574498653E-3,1.627349854E-2
4.265707942E1,3.617614508E-3,-2.924698591E-2,1.354217529E-2
4.266711966E1,-4.758745432E-3,6.905198097E-4,-1.075649261E-2
4.267715990E1,1.072132587E-2,1.848661900E-2,3.436088562E-2
4.268720015E1,-2.557873726E-3,-1.916706562E-3,3.639030457E-2
4.269727091E1,8.399486542E-4,1.343691349E-2,2.404117584E-2
4.270731116E1,6.511926651E-3,3.094762564E-2,2.363967896E-2
4.271735140E1,1.215568185E-2,2.481102943E-2,1.713752747E-3
4.272739164E1,1.311203837E-2,1.166361570E-2,-1.061344147E-2
4.273743189E1,1.862576604E-2,8.554160595E-3,5.818367004E-3
4.274750265E1,-4.212945700E-3,1.763653755E-2,-8.838653564E-3
4.275754290E1,1.378715038E-2,-1.367336512E-2,1.723861694E-2
4.276758314E1,1.515087485E-2,1.014441252E-2,1.220130920E-2
4.277762338E1,2.365192771E-2,3.108084202E-3,4.791259766E-3
4.278766363E1,1.080262661E-2,3.340601921E-3,1.415538788E-2
4.279770387E1,-2.009570599E-3,5.905985832E-3,9.152412415E-3
4.280777463E1,6.661921740E-3,3.641724586E-3,6.538391113E-3
4.281781488E1,7.994920015E-3,-1.057004929E-2,-3.262519836E-3
4.282785512E1,1.416280866E-2,-3.260254860E-3,1.087856293E-2
4.283789537E1,-1.075255871E-2,-1.516479254E-2,1.304626465E-2
4.284793561E1,5.046576262E-3,1.721739769E-3,1.761436462E-2
4.285800637E1,6.539404392E-3,-7.864296436E-3,1.738643646E-2
4.286804662E1,1.027363539E-2,6.360352039E-3,1.235389709E-2
4.287808686E1,4.436403513E-3,-2.006220818E-2,9.721755981E-3
4.288812711E1,3.421038389E-3,-3.596425056E-3,1.186275482E-2
4.289816735E1,9.541094303E-3,-8.788824081E-3,2.357101440E-2
4.290820760E1,-1.059293747E-3,1.712918282E-2,-5.420684814E-3
4.291827836E1,1.232185960E-2,9.525537491E-3,2.305221558E-2
4.292831860E1,6.685346365E-3,2.045750618E-3,-1.132965088E-3
4.293835885E1,2.007722855E-2,6.665766239E-3,8.206367493E-3
4.294839909E1,1.378655434E-4,-2.841770649E-3,-1.115798950E-2
4.295843934E1,1.331162453E-2,2.243101597E-3,-2.333831787E-2
4.296851010E1,-4.715919495E-3,3.389120102E-4,-9.169578552E-3
4.297855034E1,-7.930457592E-3,8.256673813E-3,2.658367157E-2
4.298859059E1,1.586467028E-2,-5.265116692E-3,5.040168762E-2
4.299863083E1,2.268543839E-2,-4.736244678E-3,7.179450989E-2
4.300867108E1,1.723086834E-2,-2.467989922E-3,7.636547089E-2
4.301871132E1,-1.742962003E-2,1.418709755E-3,-2.937316895E-3
4.302875156E1,4.809498787E-3,3.108656406E-2,-8.948516846E-2
4.303882233E1,7.330477238E-4,3.717660904E-2,-8.741855621E-2
4.304886257E1,-9.681999683E-3,4.399675131E-2,1.290035248E-2
4.305890282E1,1.132798195E-2,2.356886864E-2,-3.509998322E-2
4.306894306E1,6.613999605E-3,1.831996441E-2,-8.780288696E-2
4.307898330E1,2.908250690E-2,-3.782510757E-4,2.479457855E-2
4.308902355E1,4.921200871E-2,-2.313607931E-2,1.949100494E-1
4.309909431E1,1.863738894E-2,-6.126779318E-2,1.542434692E-1
4.310913456E1,2.351224422E-3,-6.580835581E-2,-1.598072052E-2
4.311917480E1,-2.270570397E-2,-5.737257004E-2,-1.336956024E-1
4.312921504E1,-2.779722214E-2,-2.709037066E-2,-1.100959778E-1
4.313925529E1,-1.145768166E-2,-4.056078196E-2,-3.360843658E-2
4.314929553E1,3.241479397E-3,-3.451979160E-2,6.927299500E-2
4.315936630E1,1.210117340E-2,-1.519906521E-2,1.385145187E-1
4.316940654E1,-1.805365086E-3,9.824275970E-3,1.740837097E-1
4.317944678E1,-7.210123539E-2,7.837438583E-2,9.206771851E-2
4.318948703E1,8.279198408E-2,3.959906101E-2,2.726554871E-3
4.319952727E1,-5.090710521E-2,1.218084097E-1,-8.176422119E-2
4.320959804E1,4.262837768E-2,1.140455008E-1,-1.013746262E-1
4.321963828E1,-3.231701255E-2,1.025175452E-1,-1.088838577E-1
4.322967852E1,-1.720461249E-2,1.245080829E-1,-1.561641693E-2
4.323971877E1,1.246076822E-2,1.605093479E-2,3.960037231E-2
4.324975901E1,-4.142051935E-2,4.387116432E-2,7.805538177E-2
4.325979926E1,4.463064671E-2,-7.624495029E-2,3.987979889E-2
4.326987002E1,-6.244888902E-2,-3.282839060E-2,1.119613647E-2
4.327991026E1,-1.702392101E-2,-6.418150663E-2,1.601219177E-3
4.328995051E1,-1.718848944E-2,-5.534619093E-2,1.112079620E-2
4.329999075E1,-1.729747653E-2,-7.665169239E-2,1.831531525E-2
4.331003100E1,3.384381533E-3,-5.816411972E-2,3.978443146E-2
4.332010176E1,-7.092952728E-3,-4.283887148E-2,3.007507324E-2
4.333014200E1,1.122477651E-2,-3.252446651E-2,1.199722290E-3
4.334018225E1,3.423723578E-2,1.333236694E-3,-6.158828735E-3
4.335022249E1,1.430451870E-2,6.281316280E-3,-1.552581787E-3
4.336026274E1,2.739012241E-2,2.774208784E-2,5.569171906E-2
4.337033350E1,-4.924237728E-4,4.665017128E-2,6.742572784E-2
4.338037374E1,1.646319032E-2,3.476387262E-2,4.939079285E-3
4.339041399E1,-1.586166024E-2,4.917579889E-2,-5.990695953E-2
4.340045423E1,2.221724391E-2,2.892041206E-2,-7.195949554E-2
4.341049448E1,-1.599520445E-3,1.702195406E-2,-5.279731750E-2
4.342053472E1,-1.295894384E-3,-1.351785660E-2,1.189708710E-2
4.343060548E1,-2.705514431E-2,-3.185284138E-2,1.005582809E-1
4.344064573E1,1.882523298E-3,-4.358720779E-2,9.340095520E-2
4.345068597E1,1.561105251E-2,-5.837845802E-2,1.673221588E-2
4.346072622E1,4.778575897E-2,-1.280331612E-2,-5.050945282E-2
4.347076646E1,4.392150044E-2,-1.773893833E-2,-3.397274017E-2
4.348083722E1,-1.195201278E-2,6.892442703E-3,-5.970001221E-4
4.349087747E1,-5.500167608E-3,3.904247284E-2,1.364994049E-2
4.350091771E1,-1.290610433E-2,3.796273470E-2,3.272342682E-2
4.351095796E1,3.661900759E-3,6.520891190E-2,8.676528931E-3
4.352099820E1,1.781022549E-2,4.992157221E-2,6.213188171E-3
4.353103844E1,8.290320635E-3,2.344846725E-2,2.775382996E-2
4.354110921E1,-1.278549433E-3,-4.377365112E-4,1.099872589E-2
4.355114945E1,7.990449667E-3,-2.827644348E-3,8.594512939E-3
4.356118970E1,5.356192589E-3,-3.145128489E-2,6.196975708E-3
4.357122994E1,2.816528082E-3,-2.190506458E-2,-3.386497498E-3
4.358127018E1,-6.794989109E-3,-1.722937822E-2,2.772998810E-2
4.359131043E1,-4.552096128E-3,-2.691751719E-2,1.813983917E-2
4.360138119E1,-7.227182388E-3,-1.560318470E-2,1.329803467E-2
4.361142144E1,1.875972748E-2,-9.080767632E-3,-1.309394836E-2
4.362146168E1,9.122908115E-3,-2.619981766E-3,-3.566741943E-3
4.363150192E1,1.628535986E-2,-1.034897566E-2,-1.210212708E-3
4.364157269E1,1.400765777E-2,-8.277654648E-3,-1.226425171E-3
4.365161293E1,9.379088879E-3,-3.663003445E-3,1.792144775E-2
4.366165317E1,-7.328093052E-3,-8.627474308E-3,4.185390472E-2
4.367169342E1,-5.001515150E-3,3.048896790E-3,3.225517273E-2
4.368173366E1,-2.615153790E-3,7.420599461E-3,1.786136627E-2
4.369180443E1,6.901830435E-3,-4.796385765E-4,5.841255188E-3
4.370184467E1,1.627406478E-2,1.190602779E-3,3.393173218E-3
4.371188491E1,-7.821917534E-3,1.238799095E-2,1.770210266E-2
4.372192516E1,-7.039308548E-4,-1.432073116E-2,2.246379852E-2
4.373196540E1,-1.018026471E-2,6.956458092E-3,1.287269592E-2
4.374203616E1,-7.842302322E-3,-2.622485161E-3,2.244758606E-2
4.375207641E1,-3.046780825E-3,9.306252003E-3,3.202152252E-2
4.376211665E1,1.354086399E-2,-7.548928261E-3,1.046085358E-2
4.377215690E1,8.696556091E-3,-5.478262901E-4,-6.311416626E-3
4.378222766E1,-3.253400326E-3,-1.763933897E-2,-3.938674927E-3
4.379226790E1,8.689314127E-3,-8.394420147E-3,5.615234375E-3
4.380230815E1,-9.340643883E-4,1.526117325E-2,-2.552890778E-2
4.381234839E1,1.824751496E-2,5.537807941E-3,-3.991127014E-3
4.382238864E1,4.037767649E-3,-1.600515842E-2,2.235221863E-2
4.383242888E1,1.128572226E-2,1.027107239E-2,3.432178497E-2
4.384249964E1,2.798962593E-2,-6.502330303E-3,1.037597656E-2
4.385253989E1,1.122894883E-2,-1.603907347E-2,-1.356315613E-2
4.386258013E1,-1.527023315E-2,-6.426990032E-3,-1.117229462E-2
4.387262038E1,-1.542925835E-2,-8.659362793E-3,1.037979126E-2
4.388266062E1,4.153400660E-3,1.274287701E-3,3.675556183E-2
4.389273138E1,1.435562968E-2,-1.512080431E-2,5.356121063E-2
4.390277163E1,1.700592041E-2,1.334142685E-2,1.062259674E-1
4.391281187E1,1.694509387E-2,-6.568968296E-3,6.547260284E-2
4.392285212E1,4.344731569E-3,1.589733362E-2,-5.435657501E-2
4.393289236E1,1.298686862E-2,1.672858000E-2,-1.191358566E-1
4.394296312E1,1.007649302E-2,2.067059278E-2,-7.611370087E-2
4.395300337E1,-2.543228865E-2,1.614350080E-2,2.208137512E-2
4.396304361E1,-5.950480700E-3,-4.199206829E-3,-3.768539429E-2
4.397308386E1,1.420873404E-2,-3.108680248E-3,-9.025001526E-2
4.398312410E1,5.137521029E-2,-1.081055403E-2,8.230113983E-2
4.399319486E1,4.567486048E-2,-4.195535183E-2,1.974315643E-1
4.400323511E1,2.214217186E-2,-6.050074100E-2,1.543903351E-1
4.401327535E1,-1.602539420E-2,-6.670904160E-2,-3.492641449E-2
4.402331560E1,-4.546126723E-2,-3.809380531E-2,-1.525182724E-1
4.403335584E1,-1.338547468E-2,-1.833575964E-2,-1.311388016E-1
4.404342660E1,-2.942889929E-3,-1.386117935E-2,2.946853638E-3
4.405346685E1,-4.479408264E-3,-1.834297180E-2,1.059494019E-1
4.406350709E1,7.002443075E-3,-9.604156017E-3,1.393957138E-1
4.407354734E1,-9.001791477E-3,7.100880146E-3,1.391782761E-1
4.408358758E1,1.260039210E-2,4.318654537E-2,6.457710266E-2
4.409362783E1,2.453216910E-2,6.131035089E-2,-2.686023712E-2
4.410369859E1,2.773997188E-2,8.821660280E-2,-1.349220276E-1
4.411373883E1,1.750147343E-2,1.123420596E-1,-1.039590836E-1
4.412377908E1,2.961686254E-2,9.014880657E-2,-6.808280945E-2
4.413381932E1,2.377629280E-4,4.567003250E-2,-3.162384033E-3
4.414385956E1,-9.703904390E-3,1.897197962E-2,6.422710419E-2
4.415389981E1,-5.542755127E-3,-1.777118444E-2,7.172489166E-2
4.416397057E1,-1.121494174E-2,-6.221204996E-2,9.750366211E-3
4.417401082E1,-1.159617901E-1,-1.239520311E-2,-5.226612091E-2
4.418405106E1,7.014611363E-2,-1.005037427E-1,5.357742310E-3
4.419409130E1,-7.898420095E-2,-5.123203993E-2,-1.124954224E-2
4.420413155E1,3.808638453E-2,-5.651706457E-2,4.153728485E-2
4.421420231E1,-5.427297950E-2,-7.788538933E-3,1.289844513E-2
4.422424256E1,1.542678475E-2,5.014538765E-3,3.386497498E-3
4.423428280E1,3.916054964E-3,-1.137316227E-3,-1.807880402E-2
4.424432304E1,2.353042364E-2,6.606733799E-2,-3.720378876E-2
4.425436329E1,6.854221225E-2,-1.555442810E-3,-2.273750305E-2
4.426443405E1,-4.435291886E-2,9.353417158E-2,5.630111694E-2
4.427447430E1,1.977080107E-2,4.533022642E-2,2.050495148E-2
4.428451454E1,1.944598556E-2,6.868588924E-2,-7.994461060E-2
4.429455478E1,2.336794138E-2,3.436803818E-2,-8.201789856E-2
4.430459503E1,1.129612327E-2,1.351863146E-2,-1.453018188E-2
4.431463527E1,-8.093625307E-3,-1.129639149E-2,-1.641941071E-2
4.432470604E1,-6.033957005E-3,-3.114002943E-2,3.437709808E-2
4.433474628E1,-2.299192548E-2,-2.718037367E-2,3.250122070E-2
4.434478652E1,7.697880268E-3,-6.110888720E-2,3.543853760E-2
4.435482677E1,1.182171702E-2,-6.897288561E-2,9.622573853E-3
4.436486701E1,3.723144531E-3,-4.902982712E-2,-3.541660309E-2
4.437490726E1,1.896801591E-2,-3.191041946E-2,-2.304649353E-2
4.438497802E1,1.053795218E-2,-1.444506645E-2,-1.542472839E-2
4.439501826E1,4.969537258E-3,-1.205801964E-3,1.380538940E-2
4.440505851E1,1.165878773E-2,1.707327366E-2,3.349208832E-2
4.441509875E1,1.129889488E-2,1.398891211E-2,1.729011536E-2
4.442513900E1,6.236821413E-3,1.808649302E-2,2.503776550E-2
4.443520976E1,-1.299500465E-3,-4.434466362E-3,3.276443481E-2
4.444525000E1,5.356878042E-3,-3.214299679E-3,3.808212280E-2
4.445529025E1,6.984025240E-3,-4.594922066E-4,1.938438416E-2
4.446533049E1,6.406873465E-3,-2.780795097E-3,-6.506919861E-3
4.447537074E1,-8.491396904E-3,-5.189001560E-3,1.787757874E-2
4.448541098E1,5.416840315E-3,-5.056321621E-3,-5.604743958E-3
4.449548174E1,-4.757612944E-3,-2.375900745E-3,1.641273499E-2
4.450552199E1,-7.753461599E-3,-1.872158051E-2,1.210594177E-2
4.451556223E1,1.321634650E-2,-1.338541508E-2,-1.373291016E-2
4.452560248E1,-3.807336092E-3,-1.517528296E-2,8.331298828E-3
4.453564272E1,-1.366671920E-2,-1.203566790E-2,2.322864532E-2
4.454571348E1,2.936035395E-3,-8.609473705E-3,2.139854431E-2
4.455575373E1,7.465809584E-3,-1.233714819E-2,9.992599487E-3
4.456579397E1,7.204443216E-3,5.314886570E-3,2.252006531E-2
4.457583422E1,9.366244078E-3,1.324248314E-2,2.306842804E-2
4.458590498E1,-2.716362476E-3,-7.387161255E-3,-3.013610840E-4
4.459594522E1,-3.910660744E-4,3.154933453E-3,2.182769775E-2
4.460598547E1,-1.229125261E-2,1.380717754E-2,1.764011383E-2
4.461602571E1,-2.407005429E-2,-1.850670576E-2,1.826095581E-2
4.462609647E1,-5.007922649E-3,4.187643528E-3,9.292602539E-3
4.463613672E1,-1.219132543E-2,-3.037810326E-2,-3.556251526E-2
4.464617696E1,4.470348358E-3,-2.159458399E-2,-3.011703491E-2
4.465624772E1,-4.857122898E-3,-2.460771799E-2,-1.266670227E-2
4.466628797E1,9.664833546E-3,-4.112672806E-2,1.683235168E-2
4.467632821E1,5.188941956E-3,-1.477521658E-2,4.632568359E-2
4.468636846E1,-1.777112484E-3,-2.689409256E-2,4.707431793E-2
4.469640870E1,-1.631885767E-3,-1.806020737E-2,2.861785889E-2
4.470647946E1,5.502700806E-3,-7.752954960E-3,-1.895904541E-3
4.471651971E1,-2.266794443E-3,-2.646183968E-2,-3.728866577E-3
4.472655995E1,-7.792770863E-3,-2.129858732E-2,-2.951145172E-2
4.473660020E1,-2.498069406E-2,5.928277969E-4,2.372741699E-2
4.474667096E1,-3.479450941E-3,-1.537495852E-2,4.829883575E-2
4.475671120E1,1.490622759E-3,-1.217812300E-2,7.528018951E-2
4.476675145E1,-6.660223007E-4,-9.319067001E-3,9.505367279E-2
4.477679169E1,-9.815096855E-4,-2.299785614E-3,5.728340149E-2
4.478683194E1,2.358904481E-2,-1.071637869E-2,-4.290580750E-2
4.479687218E1,-4.333287477E-3,3.814214468E-2,-6.409168243E-2
4.480694294E1,-1.477953792E-2,3.031927347E-2,-1.371383667E-3
4.481698319E1,-2.472251654E-2,2.812522650E-2,-2.952384949E-2
4.482702343E1,3.682476282E-2,3.916621208E-4,-1.294364929E-1
4.483706368E1,4.204386473E-2,1.846230030E-2,2.976417542E-3
4.484710392E1,4.138657451E-2,-1.225489378E-2,2.122192383E-1
4.485717468E1,2.343839407E-2,-6.473106146E-2,1.197547913E-1
4.486721493E1,4.283779860E-2,-6.056767702E-2,-1.149940491E-2
