"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.976615586E1,-3.688395023E-3,3.463673592E-2,2.584934235E-2
4.977619609E1,4.545658827E-3,2.781152725E-2,3.385829926E-2
4.978626684E1,-1.301175356E-2,1.386475563E-2,8.384704590E-3
4.979630707E1,-1.740813255E-3,-4.885911942E-3,4.464149475E-3
4.980634730E1,-1.190492511E-2,-6.681680679E-3,2.214336395E-2
4.981638753E1,-1.029032469E-2,-2.265477180E-2,-8.392333984E-4
4.982642776E1,-1.594203711E-2,-1.221084595E-2,-4.648208618E-3
4.983646799E1,-9.828418493E-3,-8.978843689E-3,-1.283645630E-3
4.984650822E1,3.527671099E-3,1.118397713E-2,-5.057334900E-3
4.985654845E1,-2.149933577E-2,-4.407167435E-3,1.993465424E-2
4.986661920E1,3.678083420E-3,-5.653619766E-3,2.337741852E-2
4.987665943E1,1.207840443E-2,7.094383240E-3,9.984016418E-3
4.988669966E1,8.669495583E-3,-1.836109161E-2,-9.832382202E-4
4.989673989E1,-8.783251047E-3,-2.233457565E-2,-9.556770325E-3
4.990678013E1,-3.307908773E-2,-2.846908569E-2,1.066684723E-2
4.991682036E1,-2.398535609E-2,-2.026557922E-2,1.412487030E-2
4.992689110E1,-3.395605087E-2,-4.525804520E-2,3.920555115E-2
4.993693134E1,-2.032759786E-2,-1.369237900E-2,2.817440033E-2
4.994697157E1,-1.161503792E-2,-2.048110962E-2,-1.159477234E-2
4.995701180E1,6.429910660E-3,9.899139404E-4,-2.273559570E-2
4.996705203E1,6.102621555E-4,1.012325287E-3,-5.116462708E-3
4.997709226E1,2.082055807E-2,2.722764015E-2,3.880500793E-2
4.998713249E1,7.866859436E-3,1.073753834E-2,6.367111206E-2
4.999720324E1,2.379894257E-3,2.697169781E-2,5.007934570E-2
5.000724347E1,1.305505633E-2,3.076469898E-2,1.243591309E-2
5.001728370E1,-9.733527899E-3,5.107057095E-2,-3.700256348E-3
5.002732393E1,-1.821345091E-2,2.222609520E-2,-5.234718323E-3
5.003736416E1,-2.608999610E-2,2.756369114E-2,-1.379203796E-2
5.004740439E1,-2.619931102E-2,4.529452324E-2,-1.132211685E-1
5.005744462E1,1.470205188E-2,3.244280815E-2,-7.366371155E-2
5.006751537E1,2.511462569E-2,1.564371586E-2,1.145267487E-1
5.007755560E1,1.404276490E-2,-9.461402893E-3,2.024221420E-1
5.008759584E1,1.758164167E-2,-1.535332203E-2,1.700735092E-1
5.009763606E1,-1.602643728E-2,-1.907038689E-2,-1.692876816E-1
5.010767630E1,-8.965343237E-3,-1.779198647E-3,-1.927165985E-1
5.011771653E1,-3.190129995E-3,-3.730475903E-2,-2.172565460E-2
5.012778728E1,-2.791979909E-2,-4.182839394E-2,3.002738953E-2
5.013782751E1,2.251505852E-3,-2.165901661E-2,-9.053230286E-3
5.014786774E1,2.258297801E-2,-4.035592079E-3,-3.140926361E-2
5.015790797E1,4.992236197E-2,-1.321220398E-2,2.754020691E-2
5.016794820E1,2.008569241E-2,7.025718689E-3,8.137893677E-2
5.017798843E1,8.732646704E-3,-1.507222652E-2,1.205177307E-1
5.018802866E1,-2.217310667E-2,1.903820038E-2,-1.057910919E-2
5.019809941E1,4.045784473E-3,1.242780685E-2,-4.591274261E-2
5.020813964E1,-3.601223230E-2,1.673471928E-2,-4.743862152E-2
5.021817987E1,3.691315651E-3,1.600492001E-2,-4.852581024E-2
5.022822010E1,-3.928968310E-2,9.583950043E-3,1.535034180E-2
5.023826033E1,8.644044399E-3,-1.058542728E-2,-2.839469910E-2
5.024830057E1,-2.317219973E-2,-1.672458649E-2,3.790950775E-2
5.025834080E1,1.840919256E-3,-2.098941803E-2,-6.034851074E-3
5.026841155E1,-2.120971680E-3,-1.761913300E-3,2.604484558E-3
5.027845178E1,-1.563128829E-2,2.699017525E-3,2.074813843E-2
5.028849201E1,-4.647374153E-4,1.393187046E-2,-1.146411896E-2
5.029853224E1,-6.660938263E-3,-3.722667694E-3,8.977890015E-3
5.030857247E1,1.377642155E-2,-2.245306969E-3,1.027202606E-2
5.031861270E1,1.045346260E-3,-1.273179054E-2,2.004623413E-3
5.032865293E1,9.637981653E-3,-1.124906540E-2,-1.584243774E-2
5.033872368E1,-6.168067455E-3,-7.294178009E-3,4.532527924E-2
5.034876391E1,-8.201122284E-3,1.078963280E-2,5.855274200E-2
5.035880414E1,-1.317736506E-2,-1.448261738E-2,2.623271942E-2
5.036885499E1,3.594636917E-3,-1.112842560E-2,-3.961658478E-2
5.037889523E1,6.870985031E-3,-4.857778549E-3,-8.858299255E-2
5.038893546E1,1.840685308E-2,-2.810776234E-2,-6.061077118E-2
5.039900621E1,3.999441862E-3,-2.644169331E-2,-1.324653625E-3
5.040904644E1,1.024453342E-2,-5.564808846E-3,1.724720001E-2
5.041908668E1,1.740157604E-3,2.542972565E-3,3.087711334E-2
5.042912691E1,1.240549982E-2,9.826660156E-3,1.323604584E-2
5.043916714E1,2.576200664E-2,-4.770874977E-3,3.347396851E-4
5.044920738E1,5.942910910E-3,4.573941231E-3,1.138591766E-2
5.045924761E1,1.244512200E-2,6.951093674E-3,2.726650238E-2
5.046931836E1,9.357899427E-3,1.675152779E-2,2.643203735E-2
5.047935859E1,3.799840808E-3,2.413558960E-2,1.122951508E-2
5.048939882E1,1.244413853E-2,1.979148388E-2,8.563995361E-4
5.049943906E1,-2.710342407E-3,-8.254051208E-3,1.686763763E-2
5.050947929E1,-3.484487534E-3,-3.041028976E-4,2.571296692E-2
5.051951952E1,-4.415795207E-3,1.934325695E-2,1.296234131E-2
5.052959027E1,-1.499970257E-2,-1.126110554E-2,7.397651672E-3
5.053963051E1,-1.710981131E-3,3.370761871E-3,-5.393981934E-3
5.054967074E1,-7.482647896E-3,-2.019786835E-2,-1.816272736E-2
5.055971097E1,-6.039097905E-3,1.503825188E-3,-4.629135132E-3
5.056975120E1,-4.954442382E-3,6.475567818E-3,-1.025199890E-2
5.057979144E1,-1.340052485E-2,6.472945213E-3,1.761627197E-2
5.058986219E1,-1.457519829E-2,-7.175207138E-4,1.915168762E-2
5.059990242E1,-8.298903704E-3,-7.846832275E-3,-8.411407471E-4
5.060994265E1,-9.038895369E-3,-7.646918297E-3,-1.840782166E-2
5.061998289E1,-1.652091742E-4,-3.732442856E-4,4.711151123E-3
5.063002312E1,-5.906894803E-3,-1.909053326E-2,-1.521015167E-2
5.064006335E1,-2.573025227E-2,-3.734314442E-2,8.052825928E-3
5.065010359E1,-2.392157912E-2,-2.224707603E-2,1.649856567E-4
5.066014382E1,-5.491539836E-3,-2.630138397E-2,9.036064148E-3
5.067021457E1,2.214856446E-2,5.464911461E-3,2.027988434E-2
5.068025480E1,1.379126310E-2,2.965366840E-2,2.906227112E-2
5.069029504E1,-2.236731350E-2,-1.063096523E-2,-5.198478699E-3
5.070033527E1,-6.038874388E-3,8.641242981E-3,1.076507568E-2
5.071037550E1,4.663720727E-3,8.890390396E-3,1.715850830E-2
5.072041573E1,8.291900158E-4,1.859331131E-2,-5.200386047E-3
5.073045597E1,-5.043432117E-3,-2.784013748E-3,-1.206398010E-3
5.074052672E1,3.898665309E-3,-2.341747284E-3,-9.123802185E-3
5.075056695E1,-3.689318895E-3,-6.495237350E-3,-1.221561432E-2
5.076060718E1,9.871646762E-3,1.364457607E-2,-5.678176880E-3
5.077064742E1,-7.963910699E-3,-6.343245506E-3,-1.102352142E-2
5.078068765E1,-2.098409832E-2,4.581928253E-3,1.951122284E-2
5.079075840E1,-1.489734650E-2,-8.306503296E-3,3.809738159E-2
5.080079863E1,-1.376241446E-3,-1.685106754E-2,6.140613556E-2
5.081083886E1,2.698823810E-3,-1.406800747E-2,7.024860382E-2
5.082087910E1,-3.310635686E-3,-2.908110619E-3,1.184940338E-2
5.083091933E1,-1.436486840E-2,-6.189823151E-3,-4.416847229E-2
5.084095957E1,-2.737046778E-2,4.986047745E-3,-4.748821259E-2
5.085103031E1,-1.647248864E-3,3.049373627E-4,-2.910137177E-2
5.086107055E1,1.741263270E-2,8.324384689E-3,-2.734279633E-2
5.087111078E1,-1.763448119E-3,1.744031906E-4,-6.379604340E-2
5.088115101E1,7.572129369E-3,-4.811286926E-3,-3.309059143E-2
5.089119125E1,-9.257689118E-3,-2.103269100E-2,5.998516083E-2
5.090123148E1,6.764575839E-3,-3.715944290E-2,1.770057678E-1
5.091127171E1,-1.635071635E-2,-4.036545753E-2,9.984683990E-2
5.092134246E1,-2.147018909E-2,-6.533741951E-2,-1.018657684E-1
5.093138270E1,-2.932637930E-3,-3.716659546E-2,-1.219291687E-1
5.094142293E1,-1.434701681E-2,-1.650273800E-2,-6.741809845E-2
5.095146316E1,-2.647304535E-2,-1.579678059E-2,-7.832527161E-3
5.096150339E1,2.083614469E-3,-2.196216583E-2,1.110172272E-2
5.097154363E1,2.008000016E-2,1.827859879E-2,8.006000519E-2
5.098161438E1,4.788349569E-2,1.707553864E-2,1.820058823E-1
5.099165461E1,-1.160293818E-2,9.588241577E-3,1.353082657E-1
5.100169484E1,-7.997319102E-3,1.928365231E-2,-9.836196899E-3
5.101173508E1,9.846225381E-3,2.162981033E-2,-4.725742340E-2
5.102177531E1,1.008579135E-2,3.030419350E-2,-3.656768799E-2
5.103184606E1,1.310147345E-2,4.147422314E-2,-1.541137695E-3
5.104188629E1,-3.236453235E-2,4.042387009E-2,-3.797721863E-2
5.105192653E1,-3.564879298E-2,2.878785133E-2,-2.150154114E-2
5.106196676E1,-2.485895157E-2,2.488052845E-2,-3.607273102E-2
5.107200699E1,-1.532396674E-2,6.924390793E-3,-5.130767822E-3
5.108204723E1,-1.144807041E-2,-1.386702061E-2,1.854610443E-2
5.109211798E1,-2.660880983E-2,1.983547211E-2,4.692745209E-2
5.110215821E1,-3.364264965E-3,2.688312531E-2,-6.139755249E-3
5.111219844E1,-3.704428673E-3,-3.582298756E-2,-1.854515076E-2
5.112223867E1,-6.613507867E-3,-5.793118477E-2,3.127861023E-2
5.113227891E1,-2.147483826E-2,-7.230281830E-2,-2.609252930E-3
5.114231914E1,3.809362650E-3,-4.705810547E-2,-1.272773743E-2
5.115238989E1,-1.583859324E-3,-1.744377613E-2,5.831718445E-3
5.116243012E1,1.216886938E-2,4.726290703E-3,4.829597473E-2
5.117247036E1,-3.911842406E-2,1.710712910E-2,9.311771393E-2
5.118251059E1,-1.466223598E-2,3.147768974E-2,-2.733421326E-2
5.119255082E1,-2.811440825E-2,2.217364311E-2,-1.844882965E-2
5.120259105E1,2.303317189E-3,2.207279205E-3,-1.362495422E-1
5.121266180E1,9.647011757E-5,-2.357292175E-2,-1.441192627E-2
5.122270204E1,-3.756181896E-2,-2.900183201E-2,2.860164642E-2
5.123274227E1,-1.162083447E-2,-4.419875145E-2,5.959701538E-2
5.124278250E1,-2.436070144E-2,-5.787372589E-3,6.643104553E-2
5.125282274E1,3.880430758E-2,-6.599545479E-3,-2.743816376E-2
5.126286297E1,2.818591893E-2,2.051556110E-2,-3.522300720E-2
5.127290320E1,1.315303147E-2,-2.254247665E-3,2.547264099E-3
5.128297395E1,1.942734420E-2,4.876768589E-2,4.743480682E-2
5.129301419E1,2.066224813E-3,3.150165081E-2,2.306270599E-2
5.130305442E1,8.610531688E-3,2.160274982E-2,3.505706787E-3
5.131309465E1,6.906837225E-4,2.228498459E-3,-1.124858856E-2
5.132313488E1,2.419844270E-3,-4.954457283E-3,4.346275330E-2
5.133317512E1,-1.041717827E-2,-9.356856346E-3,3.118896484E-2
5.134324587E1,-6.525576115E-3,-1.146733761E-2,-2.647399902E-3
5.135328610E1,-2.395783365E-2,-6.564736366E-3,-2.985954285E-3
5.136332633E1,-1.273082197E-2,-6.483912468E-3,-3.328323364E-3
5.137336657E1,-8.358329535E-3,2.927970886E-2,1.306247711E-2
5.138340680E1,3.201335669E-3,1.266145706E-2,5.552291870E-3
5.139344703E1,-1.883099973E-2,7.617235184E-3,-6.803512573E-3
5.140348726E1,1.614457369E-2,9.540677071E-3,7.140159607E-3
5.141355802E1,-6.337612867E-3,-1.955246925E-2,1.631164551E-2
5.142359825E1,-9.503409266E-3,-2.209198475E-2,-8.192062378E-4
5.143363848E1,-7.784277201E-3,-1.977312565E-2,1.558208466E-2
5.144367872E1,8.392110467E-3,-1.494562626E-2,-1.588439941E-2
5.145371895E1,5.122870207E-4,-1.461899281E-2,-1.379108429E-2
5.146375918E1,-9.597837925E-5,-3.080487251E-2,2.185630798E-2
5.147382993E1,-1.724982262E-2,-3.943228722E-2,2.883052826E-2
5.148387016E1,-1.081843674E-2,-1.751708984E-2,2.614021301E-2
5.149391040E1,-1.872050762E-2,6.573796272E-3,4.268646240E-3
5.150395063E1,-1.991242170E-4,-3.061175346E-3,1.349353790E-2
5.151399086E1,-1.032152772E-2,-7.712841034E-4,1.074218750E-2
5.152403110E1,3.326699138E-3,-5.794405937E-3,-3.999710083E-3
5.153407133E1,2.792179585E-4,1.169323921E-3,9.993553162E-3
5.154411156E1,-5.397215486E-3,-3.735423088E-3,1.202678680E-2
5.155418231E1,-1.169070601E-3,-1.524055004E-2,-1.697826385E-2
5.156422254E1,3.244310617E-3,-5.239605904E-3,-2.890586853E-3
5.157426278E1,-1.157635450E-2,-4.604578018E-3,-1.511096954E-2
5.158430301E1,-1.704993844E-2,-1.097691059E-2,-2.491664886E-2
5.159434324E1,-2.502386272E-2,-5.509018898E-3,3.229713440E-2
5.160438348E1,5.564242601E-4,-1.928675175E-2,3.203678131E-2
5.161442371E1,1.682712138E-2,-9.438276291E-3,4.371070862E-2
5.162446394E1,9.165912867E-3,-9.664177895E-3,4.095077515E-2
5.163453469E1,-1.449570060E-3,2.033388615E-2,4.284954071E-2
5.164457492E1,-1.720465720E-2,-2.461314201E-3,6.420135498E-3
5.165461516E1,1.249206066E-2,-1.068055630E-2,-3.955554962E-2
5.166465539E1,-2.897766232E-2,-3.963828087E-3,-3.277206421E-2
5.167469562E1,-1.263357699E-2,-1.329278946E-2,1.721096039E-2
5.168473586E1,-1.996360719E-2,-1.246261597E-2,-2.609729767E-2
5.169477609E1,-1.076760888E-2,-1.357030869E-2,-5.737781525E-2
5.170484684E1,-6.066590548E-3,7.077217102E-3,-2.432823181E-3
5.171488707E1,1.097351313E-2,-4.860162735E-4,1.172304153E-1
5.172492731E1,2.748993784E-2,-1.347804070E-2,1.649732590E-1
5.173496754E1,-9.263008833E-3,8.459091187E-4,-5.354881287E-3
5.174500777E1,5.387797952E-3,-4.250550270E-2,-1.134786606E-1
5.175504801E1,-2.279864252E-2,-7.109904289E-2,-1.138057709E-1
5.176511876E1,-4.015600681E-2,-3.787922859E-2,-3.245162964E-2
5.177515899E1,1.145839691E-3,-2.720701694E-2,3.614425659E-3
5.178519922E1,-1.727545261E-2,-2.396464348E-3,5.641365051E-2
5.179523946E1,1.359935105E-2,9.886741638E-3,5.405807495E-2
5.180527969E1,1.112979650E-2,3.748583794E-2,6.108856201E-2
5.181531992E1,1.759143174E-2,6.170988083E-2,8.473777771E-2
5.182536015E1,1.465281844E-2,5.802786350E-2,6.779956818E-2
5.183540039E1,5.928546190E-3,5.137717724E-2,-5.661582947E-2
5.184547114E1,-1.541811228E-2,4.924249649E-2,-7.537841797E-2
5.185551137E1,-5.100786686E-3,4.751026630E-2,-2.671813965E-2
5.186555160E1,-3.446835279E-2,2.453041077E-2,-4.231929779E-2
5.187559184E1,-3.903426230E-2,-1.623332500E-2,-2.658653259E-2
5.188563207E1,-2.856241167E-2,-2.315258980E-2,2.269363403E-2
5.189567230E1,-4.782357812E-2,-4.011309147E-2,3.599166870E-2
5.190574305E1,-3.402082622E-2,-4.121327400E-2,-2.026462555E-2
5.191578328E1,-1.793842018E-2,-7.595884800E-2,-2.864837646E-2
5.192582352E1,-1.614797115E-2,-8.200371265E-2,-3.702735901E-2
5.193586375E1,-1.383531094E-2,-7.973694801E-2,-4.529953003E-3
5.194590398E1,-1.836070418E-2,-6.803500652E-2,1.599311829E-2
5.195594422E1,3.158882260E-2,-5.405008793E-2,1.255702972E-2
5.196598445E1,3.272826970E-2,-6.198036671E-2,6.668090820E-3
5.197605520E1,-5.068242550E-3,-2.397847176E-2,7.231616974E-2
5.198609543E1,-2.707856894E-2,-2.475512028E-2,6.605911255E-2
5.199613567E1,-1.365067065E-2,-1.439356804E-2,5.009841919E-2
5.200617590E1,5.618259311E-3,-9.020090103E-3,-3.769493103E-2
5.201621613E1,2.417087555E-3,-1.288974285E-2,-9.668064117E-2
5.202625636E1,2.594728768E-2,-8.474588394E-3,-8.605957031E-2
5.203632712E1,1.170451939E-2,-1.935434341E-2,2.056217194E-2
5.204636735E1,-8.314728737E-3,-1.672244072E-2,5.079174042E-2
5.205640758E1,5.092144012E-3,1.413083076E-2,3.785705566E-2
5.206644781E1,1.639817655E-2,3.219676018E-2,2.241897583E-2
5.207648805E1,2.102342248E-2,2.615571022E-2,-1.696968079E-2
5.208652828E1,3.026650846E-2,1.798808575E-2,-3.236961365E-2
5.209656851E1,3.904360533E-2,2.649509907E-2,2.882957458E-2
5.210663926E1,-4.567787051E-3,3.051674366E-2,5.657196045E-2
5.211667950E1,9.058773518E-3,2.742540836E-2,3.883934021E-2
5.212671973E1,-1.024490595E-2,2.866888046E-2,3.063297272E-2
5.213675996E1,1.741886139E-3,3.686368465E-2,8.516311646E-4
5.214680020E1,-5.371108651E-3,3.792464733E-2,9.395599365E-3
5.215684043E1,-3.142872453E-2,3.187346458E-2,3.232765198E-2
5.216691118E1,-3.116597235E-2,5.064725876E-3,1.469326019E-2
5.217695141E1,-2.826729417E-2,-2.659916878E-3,6.639480591E-3
5.218699164E1,-3.246782720E-2,-2.451992035E-2,6.567192078E-2
5.219703188E1,-3.581106663E-3,-3.215086460E-2,2.652072906E-2
5.220707211E1,-3.008835018E-2,-4.007518291E-2,4.957294464E-2
5.221711234E1,-3.482587636E-2,-4.800653458E-2,-3.031349182E-2
5.222718309E1,-3.926448524E-2,-3.501033783E-2,1.660537720E-2
5.223722333E1,-5.257159472E-2,-4.277122021E-2,-5.842304230E-2
5.224726356E1,-1.915574074E-2,-4.121565819E-2,1.732063293E-2
5.225730379E1,-4.955904186E-2,-4.164254665E-2,6.973266602E-3
5.226734402E1,-3.495870531E-2,-4.690289497E-2,3.731632233E-2
5.227738426E1,-1.757189631E-3,-5.195963383E-2,-1.610660553E-2
5.228745501E1,-6.874710321E-3,-4.768991470E-2,1.183986664E-2
5.229749524E1,9.105354548E-3,-3.681623936E-2,1.334857941E-2
5.230753547E1,-8.359581232E-3,-6.832182407E-2,-4.161834717E-3
5.231757571E1,-4.469364882E-3,-3.661739826E-2,2.357006073E-2
5.232761594E1,-2.624252439E-2,-3.343796730E-2,-3.705024719E-3
5.233765617E1,4.978403449E-3,-7.161378860E-3,-1.435375214E-2
5.234772692E1,2.846568823E-2,4.429340363E-3,1.267433167E-3
5.235776716E1,2.708539367E-2,1.098370552E-2,-2.326965332E-3
5.236780739E1,3.770843148E-3,-1.389741898E-3,1.295089722E-3
5.237784762E1,6.954267621E-3,5.385160446E-3,9.715080261E-3
5.238788785E1,2.745641768E-2,4.998087883E-3,3.731155396E-2
5.239792809E1,3.159365058E-2,-1.438617706E-2,5.537605286E-2
5.240799884E1,2.166537941E-2,-5.327820778E-3,2.312183380E-2
5.241803907E1,8.955895901E-3,-1.100790501E-2,4.107189178E-2
5.242807930E1,1.007732749E-2,-5.007982254E-3,3.893852234E-3
5.243811954E1,-1.759883761E-2,1.750648022E-2,-6.990432739E-3
5.244815977E1,-2.381262183E-2,2.586030960E-2,3.710746765E-3
5.245820000E1,-5.671322346E-3,1.821696758E-2,9.779930115E-3
5.246824024E1,-1.794329286E-2,1.582646370E-2,-5.107688904E-2
5.247831099E1,8.616536856E-3,-3.973245621E-4,-7.829475403E-2
5.248835122E1,1.401734352E-2,-2.530097961E-2,5.269050598E-2
5.249839145E1,2.343669534E-2,-6.599402428E-2,1.790580750E-1
5.250843168E1,2.236539125E-2,-4.984378815E-2,2.995967865E-2
5.251847192E1,1.591461897E-2,-6.012117863E-2,-1.004657745E-1
5.252851215E1,-2.132177353E-2,-6.026148796E-2,-2.008247375E-2
5.253855238E1,-3.723737597E-2,-7.294881344E-2,1.755523682E-2
5.254862313E1,-3.711000085E-2,-4.754137993E-2,-2.386856079E-2
5.255866337E1,-3.727495670E-3,5.675554276E-4,-5.356216431E-2
5.256870360E1,9.634077549E-3,1.515758038E-2,-4.011058807E-2
5.257874383E1,1.674374938E-2,1.758146286E-2,4.037284851E-2
5.258878407E1,6.971687078E-3,-1.372480392E-2,1.208181381E-1
5.259882430E1,-1.094412804E-2,-3.149032593E-3,1.124162674E-1
5.260886453E1,-1.051524282E-2,-5.713462830E-3,2.475452423E-2
5.261890476E1,-3.828626871E-2,-1.059269905E-2,-1.977729797E-2
5.262897551E1,-2.754595876E-2,-4.826545715E-3,-2.817630768E-2
5.263901575E1,-2.166092396E-2,-1.678586006E-2,4.412651062E-3
5.264905598E1,-2.299472690E-2,-2.063393593E-2,2.761745453E-2
5.265909621E1,-1.936265826E-2,-5.228519440E-4,5.083656311E-2
5.266913645E1,-2.720728517E-2,-2.322435379E-3,-1.458072662E-2
5.267917668E1,5.541980267E-3,-2.626216412E-2,-1.106262207E-3
5.268921691E1,4.684209824E-3,-2.536773682E-4,2.188110352E-2
5.269925715E1,1.042944193E-2,-1.784527302E-2,2.320480347E-2
5.270932790E1,6.560802460E-3,-1.417779922E-2,2.686786652E-2
5.271936813E1,1.709860563E-2,-2.480471134E-2,1.379108429E-2
5.272940836E1,6.397098303E-3,1.324415207E-4,5.445480347E-3
5.273944859E1,1.920822263E-2,-3.449487686E-2,-5.245208740E-3
5.274948883E1,3.629690409E-2,-2.137017250E-2,-2.076244354E-2
5.275952906E1,1.289308071E-2,-6.347775459E-3,5.939388275E-2
5.276956929E1,1.124620438E-3,-1.051497459E-2,1.060180664E-1
5.277964004E1,-4.595577717E-3,-7.906436920E-3,3.760242462E-2
5.278968028E1,-1.977834105E-2,3.825187683E-3,-1.653575897E-2
5.279972051E1,1.362690330E-2,-1.262545586E-2,-4.419898987E-2
5.280976074E1,2.459466457E-3,-1.603198051E-2,-3.569126129E-2
5.281980098E1,2.419021726E-2,-1.400303841E-2,-6.058120728E-2
5.282984121E1,7.417768240E-3,-2.583599091E-2,5.614280701E-3
5.283988144E1,2.976149321E-3,-2.530336380E-2,6.712436676E-2
5.284995219E1,6.157487631E-3,-2.233719826E-2,6.162357330E-2
5.285999242E1,7.131487131E-3,-2.965736389E-2,2.725315094E-2
5.287003266E1,6.305873394E-4,-1.680135727E-2,-3.375244141E-2
5.288007289E1,3.507584333E-3,9.915828705E-3,-8.679389954E-3
5.289011312E1,-1.038581133E-2,1.038336754E-2,2.050399780E-3
5.290015336E1,9.452730417E-3,3.512716293E-2,1.765060425E-2
5.291019359E1,-1.567587256E-2,1.285409927E-2,-5.912780762E-5
5.292026434E1,-9.510785341E-3,1.019120216E-2,8.676528931E-3
5.293030457E1,8.406400681E-3,4.351139069E-4,5.460739136E-3
5.294034480E1,-2.423167229E-3,-2.334594727E-3,3.333091736E-2
5.295038504E1,-3.902822733E-3,-1.482367516E-2,-8.263587952E-3
5.296042527E1,-2.894115448E-2,-3.663229942E-2,-1.387214661E-2
5.297046550E1,5.470126867E-3,-2.554678917E-2,2.107429504E-2
5.298050574E1,-5.616515875E-3,-2.667140961E-2,1.766490936E-2
5.299054597E1,-7.111728191E-3,-1.139307022E-2,-7.366180420E-3
5.300061672E1,1.982653141E-2,-1.536512375E-2,1.091957092E-3
5.301065695E1,-2.231863141E-2,4.602432251E-3,1.195812225E-2
5.302069719E1,-9.573906660E-3,-1.587557793E-2,1.569843292E-2
5.303073742E1,-1.575088501E-2,-2.208256721E-2,1.224613190E-2
5.304077765E1,4.327535629E-3,-2.595782280E-2,2.075099945E-2
5.305081788E1,5.401790142E-3,-1.804780960E-2,2.922344208E-2
5.306085812E1,1.697570086E-3,-3.614568710E-2,-1.011085510E-2
5.307089835E1,-2.591893077E-2,-3.713226318E-2,-2.781105042E-2
5.308093858E1,-3.869622946E-3,-2.142453194E-2,-1.202392578E-2
5.309100933E1,3.810167313E-3,1.933097839E-3,5.175971985E-2
5.310104957E1,-9.959936142E-5,-1.760864258E-2,4.856777191E-2
5.311108980E1,8.287429810E-3,-6.824493408E-3,6.675529480E-2
5.312113003E1,4.700273275E-3,7.879257202E-3,8.130073547E-3
5.313117027E1,1.975399256E-2,1.706433296E-2,1.993179321E-3
5.314121050E1,-1.305431128E-3,1.911568642E-2,-2.329063416E-2
5.315125073E1,-8.135676384E-3,1.940679550E-2,-1.012039185E-2
5.316132148E1,-1.224026084E-2,1.518964767E-3,-1.068429947E-1
5.317136172E1,-2.542096376E-2,-4.255771637E-3,-7.184028625E-3
5.318140195E1,-3.319361806E-2,8.834123611E-3,-1.158638000E-1
5.319144218E1,3.570419550E-2,-1.183819771E-2,-1.630020142E-2
5.320148241E1,9.269565344E-3,-1.326775551E-2,2.149848938E-1
5.321152265E1,2.041047812E-2,-5.133247375E-2,1.252546310E-1
5.322156288E1,-7.839590311E-3,-5.133819580E-2,-1.638584137E-1
5.323160311E1,2.557867765E-2,-9.516239166E-3,-2.306337357E-1
5.324164334E1,-1.945868134E-2,-3.591275215E-2,9.794330597E-2
5.325171410E1,-1.970723271E-2,-4.658079147E-2,2.699089050E-2
5.326175433E1,-2.058413625E-2,-7.637763023E-2,-2.721691132E-2
5.327179456E1,-2.333518863E-2,-4.910969734E-2,-1.685714722E-2
5.328183480E1,-2.914339304E-3,-1.238989830E-2,4.859733582E-2
5.329187503E1,-3.615605831E-2,-4.985332489E-4,8.276653290E-2
5.330191526E1,-2.919870615E-2,8.045911789E-3,7.838153839E-2
5.331195549E1,-1.635551453E-3,6.265640259E-3,4.744911194E-2
5.332199573E1,1.975005865E-2,6.427526474E-3,4.029941559E-2
5.333206648E1,5.059033632E-3,-2.458572388E-3,2.848339081E-2
5.334210671E1,2.824664116E-4,3.955841064E-3,2.538681030E-3
5.335214694E1,-6.610482931E-3,1.382589340E-2,8.020401001E-4
5.336218718E1,-3.487864137E-2,-1.355886459E-3,3.050613403E-2
5.337222741E1,1.041850448E-2,-2.341413498E-2,4.829216003E-2
5.338226764E1,5.586415529E-3,1.397991180E-2,-1.302146912E-2
5.339230788E1,8.355736732E-3,1.503109932E-2,-3.132534027E-2
5.340237862E1,3.242683411E-2,2.789497375E-2,-8.974075317E-3
