"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.910421214E1,3.432139382E-2,8.912980556E-4,-4.575443268E-2
2.911425237E1,4.764967784E-2,3.519088030E-3,-6.502056122E-2
2.912432313E1,1.856823266E-2,-6.670355797E-4,-3.877353668E-2
2.913436337E1,1.645109802E-2,1.722329855E-2,2.820682526E-2
2.914440361E1,1.944081485E-2,1.818081737E-2,1.023645401E-1
2.915444384E1,2.012226731E-2,3.458717465E-2,1.046361923E-1
2.916448408E1,-6.085559726E-4,4.683223367E-2,1.427392960E-1
2.917452432E1,3.767856956E-2,4.086792469E-2,-2.034282684E-2
2.918456456E1,-1.211418957E-2,3.930622339E-2,4.880428314E-2
2.919460480E1,4.427701235E-3,4.796007276E-2,-8.313655853E-2
2.920467555E1,8.287809789E-3,-4.735171795E-3,-1.632213593E-2
2.921471579E1,1.502526551E-2,-3.704130650E-4,-7.151699066E-2
2.922475603E1,8.494347334E-3,2.876499295E-2,1.151494980E-1
2.923479627E1,-1.396968961E-2,9.635919333E-2,1.700468063E-1
2.924483651E1,2.218333632E-2,4.985925555E-2,1.579303741E-1
2.925487674E1,2.386952192E-2,-1.115202904E-4,-2.662086487E-2
2.926491698E1,1.785276085E-2,-6.053727865E-2,-1.920585632E-1
2.927495722E1,-2.496764064E-4,-7.681623101E-2,-1.946458817E-1
2.928502798E1,1.846456528E-2,-7.185980678E-2,-1.492519379E-1
2.929506822E1,2.942313254E-2,-4.929536581E-2,-1.272773743E-2
2.930510845E1,4.344723746E-2,-1.224288344E-2,1.142320633E-1
2.931514869E1,4.028881341E-2,2.827650309E-2,2.291612625E-1
2.932518893E1,2.647101879E-3,5.153813958E-2,1.883392334E-1
2.933522917E1,1.381395012E-2,6.635645032E-2,1.090478897E-1
2.934526941E1,2.391673625E-2,6.261494756E-2,2.489185333E-2
2.935530965E1,1.728658378E-2,3.767913580E-2,-2.093601227E-2
2.936538040E1,3.019093722E-2,3.788754344E-2,-6.670761108E-2
2.937542064E1,-3.709487617E-3,6.824973226E-2,-4.776763916E-2
2.938546088E1,-1.783796400E-2,4.169443250E-2,-7.161140442E-3
2.939550112E1,-3.078483045E-3,6.836184859E-2,-4.839897156E-3
2.940554135E1,-2.838811278E-2,6.905215979E-2,-9.682655334E-3
2.941558159E1,-1.590321213E-2,1.544323564E-2,-2.886486053E-2
2.942562183E1,-1.790729910E-2,-4.415452480E-3,-2.888774872E-2
2.943566207E1,8.770309389E-3,-4.734578729E-2,-4.324340820E-2
2.944573282E1,2.595082670E-2,-6.780385971E-2,4.684448242E-3
2.945577306E1,2.169944346E-2,-6.365633011E-2,7.897472382E-2
2.946581330E1,2.928164601E-2,-2.501270175E-2,1.029329300E-1
2.947585354E1,2.454153448E-2,-2.581050992E-2,7.177925110E-2
2.948589378E1,-3.773525357E-3,7.514357567E-4,4.665374756E-3
2.949593402E1,2.042055130E-2,-1.982122660E-3,-6.007480621E-2
2.950597425E1,2.812452614E-2,1.479312778E-2,-9.367561340E-2
2.951601449E1,3.322818875E-2,4.165065289E-2,-6.740379333E-2
2.952608525E1,2.887309343E-2,3.170219064E-2,-2.192306519E-2
2.953612549E1,2.925425768E-2,4.137074947E-2,1.399803162E-2
2.954616572E1,5.242556706E-2,4.386782646E-2,1.638793945E-2
2.955620596E1,4.221040756E-2,9.040087461E-3,2.839183807E-2
2.956624620E1,4.130381346E-2,1.959884167E-2,6.193733215E-2
2.957628644E1,4.097745568E-2,1.660963893E-2,5.960464478E-2
2.958632668E1,2.263486385E-2,1.665505767E-2,6.209659576E-2
2.959636692E1,6.622664630E-3,3.837922215E-2,8.614063263E-2
2.960640716E1,1.164646447E-2,5.342441797E-2,4.794979095E-2
2.961647791E1,6.984941661E-3,6.446224451E-2,2.175807953E-2
2.962651815E1,2.176170796E-2,9.025761485E-2,5.254745483E-3
2.963655839E1,1.449361444E-3,8.050119877E-2,2.478504181E-2
2.964659863E1,-1.871486008E-2,6.643551588E-2,2.528762817E-2
2.965663886E1,2.540869266E-2,5.972576141E-2,-2.676200867E-2
2.966667910E1,5.703121424E-4,6.294777989E-2,-7.866477966E-2
2.967671934E1,7.286012173E-3,3.829890490E-2,-6.334400177E-2
2.968675958E1,6.977565587E-3,7.207006216E-3,-5.740261078E-2
2.969683033E1,6.694011390E-3,-4.924356937E-3,-8.959579468E-2
2.970687057E1,-3.043651581E-3,-7.468938828E-3,-1.359539032E-1
2.971691081E1,3.866933286E-3,-6.393098831E-2,-1.270961761E-1
2.972695105E1,2.470345050E-2,-1.098393202E-1,-3.908538818E-2
2.973699129E1,2.636698633E-2,-1.372876167E-1,2.503585815E-2
2.974703153E1,-1.917779446E-4,-1.544450521E-1,4.844474792E-2
2.975707176E1,2.250576019E-2,-1.463325620E-1,2.140522003E-2
2.976711200E1,-1.691088825E-2,-1.440421343E-1,5.643749237E-2
2.977715224E1,1.890936494E-2,-1.003274918E-1,4.810810089E-2
2.978722300E1,3.343934566E-2,-6.954050064E-2,-1.071453094E-2
2.979726324E1,1.466125250E-3,-5.190253258E-2,7.024765015E-3
2.980730347E1,1.073173434E-2,-4.151231050E-2,1.205520630E-1
2.981734371E1,2.705220133E-2,2.809518576E-2,1.837673187E-1
2.982738395E1,3.762632608E-2,5.822652578E-2,1.176061630E-1
2.983742419E1,3.551894426E-2,1.032102704E-1,3.692817688E-2
2.984746443E1,7.529482245E-3,1.238591075E-1,1.724243164E-3
2.985753518E1,-3.020003438E-3,1.312524080E-1,-4.314422607E-2
2.986757542E1,1.009650528E-2,1.339279413E-1,-7.104873657E-2
2.987761566E1,2.907339483E-2,1.194743514E-1,-3.850078583E-2
2.988765590E1,1.605717838E-2,8.688461781E-2,1.117105484E-1
2.989769614E1,4.400335252E-2,7.962816954E-2,1.758985519E-1
2.990773637E1,4.522155970E-2,4.173916578E-2,6.779384613E-2
2.991777661E1,3.756660223E-2,1.251447201E-2,-8.586120605E-2
2.992781685E1,2.081283927E-2,-4.056710005E-2,-1.437225342E-1
2.993785709E1,1.323552430E-2,-6.116712093E-2,-1.271905899E-1
2.994792784E1,6.620556116E-3,-3.667229414E-2,-1.175737381E-1
2.995796808E1,1.402290165E-2,-2.578783035E-2,-3.835487366E-2
2.996800832E1,2.636043727E-2,-2.742338181E-2,9.354782104E-2
2.997804856E1,5.089347810E-2,-2.386951447E-2,1.630535126E-1
2.998808880E1,3.665797412E-2,-3.036630154E-2,1.724367142E-1
2.999812904E1,4.017757624E-2,-3.320705891E-2,1.359539032E-1
3.000816927E1,2.822954953E-2,-3.408217430E-2,3.451728821E-2
3.001820951E1,3.773646057E-2,-3.895425797E-2,-1.441192627E-2
3.002828027E1,1.990397274E-2,-5.098235607E-2,-3.935813904E-2
3.003832051E1,2.986422181E-2,-5.030310154E-2,-5.220890045E-2
3.004836074E1,2.553369105E-2,-6.578433514E-2,-2.666282654E-2
3.005840098E1,2.332574129E-2,-6.231737137E-2,-8.310317993E-3
3.006844122E1,-2.010177076E-2,-7.783055305E-2,-9.078979492E-3
3.007848146E1,2.245262265E-3,-6.955587864E-2,-1.705455780E-2
3.008852170E1,4.039853811E-4,-5.520653725E-2,5.971908569E-3
3.009856194E1,-3.231896460E-2,-1.073825359E-2,-4.772186279E-2
3.010863269E1,1.853452623E-2,2.638399601E-2,-3.199577332E-2
3.011867293E1,5.486910790E-2,3.507053852E-2,-6.647109985E-3
3.012871317E1,6.640373170E-2,4.585337639E-2,3.542137146E-2
3.013875341E1,4.671257734E-2,3.296256065E-2,1.014766693E-1
3.014879364E1,3.311967850E-2,5.515611172E-2,2.376556396E-2
3.015883388E1,4.559177160E-2,1.086282730E-2,-8.020210266E-2
3.016887412E1,5.367591232E-2,7.926344872E-3,-8.829689026E-2
3.017891436E1,-2.209337056E-2,6.568074226E-3,-2.908802032E-2
3.018895460E1,5.760258436E-2,1.174676418E-2,-3.146171570E-3
3.019902535E1,1.715630293E-3,1.134610176E-2,4.220771790E-2
3.020906559E1,4.773525894E-2,1.337325573E-2,6.173133850E-3
3.021910583E1,3.819455206E-2,7.772803307E-3,4.192161560E-2
3.022914607E1,3.540621698E-2,1.879584789E-2,-2.767467499E-2
3.023918631E1,4.679283500E-2,1.031029224E-2,2.241039276E-2
3.024922655E1,1.329687238E-2,2.802753448E-2,-2.325534821E-2
3.025926678E1,2.283737063E-3,4.737377167E-4,-4.490661621E-2
3.026930702E1,5.331765860E-2,-6.629228592E-4,1.008987427E-2
3.027937778E1,6.863176823E-3,-4.304695129E-2,-2.354145050E-2
3.028941802E1,-2.006821334E-2,-3.590786457E-2,-2.134513855E-2
3.029945825E1,-2.786937356E-2,-4.817521572E-2,-9.589195251E-3
3.030949849E1,-6.143026054E-2,-5.084121227E-2,-4.980087280E-3
3.031953873E1,3.871411085E-2,-7.962465286E-2,-2.191352844E-2
3.032957897E1,8.926987648E-4,-8.751654625E-2,1.789093018E-3
3.033961921E1,-1.493690908E-2,-6.092905998E-2,1.348495483E-3
3.034965944E1,-1.841501892E-2,-4.001247883E-2,6.543350220E-2
3.035969968E1,-2.450263500E-2,-1.029872894E-2,2.645111084E-2
3.036977044E1,2.574895322E-2,6.707549095E-3,-5.476951599E-3
3.037981068E1,4.266932607E-3,3.081703186E-2,-1.825237274E-2
3.038985092E1,1.142245531E-2,-3.997445107E-3,-3.086566925E-2
3.039989116E1,8.793696761E-3,-1.906931400E-2,-2.900886536E-2
3.040993139E1,3.155486286E-2,-5.158722401E-2,-1.490020752E-2
3.041997163E1,2.790398896E-2,-4.776930809E-2,-1.027965546E-2
3.043001187E1,3.201048076E-2,-2.672517300E-2,-1.752185822E-2
3.044008263E1,1.820546389E-2,4.491209984E-3,-7.858276367E-3
3.045012286E1,7.747054100E-3,1.303422451E-2,-7.511138916E-3
3.046016310E1,2.985918522E-2,4.055738449E-2,4.548549652E-2
3.047020334E1,2.007362247E-2,3.926539421E-2,4.820060730E-2
3.048024358E1,1.693937182E-2,4.932332039E-2,4.842758179E-2
3.049028382E1,9.028762579E-3,3.466737270E-2,-3.286361694E-2
3.050032405E1,2.050338686E-2,7.472753525E-3,-1.453571320E-1
3.051036429E1,6.724119186E-3,-2.364861965E-2,-7.569408417E-2
3.052040453E1,1.992890239E-2,-7.691812515E-2,1.212272644E-1
3.053047529E1,3.515756130E-2,-7.877802849E-2,9.571838379E-2
3.054051553E1,5.326390266E-2,-7.777214050E-2,6.026744843E-2
3.055055576E1,1.441326737E-2,-4.593098164E-2,6.983375549E-2
3.056059600E1,4.868346453E-2,-1.005458832E-2,-6.679344177E-2
3.057063624E1,4.254370928E-2,-1.999163628E-2,-1.819133759E-1
3.058067648E1,8.060261607E-3,-1.912641525E-2,-1.531229019E-1
3.059071672E1,1.498612761E-2,-2.117693424E-2,3.168487549E-2
3.060075696E1,2.809682488E-2,-2.031016350E-2,1.567907333E-1
3.061082771E1,2.312552929E-2,-8.903741837E-4,1.568489075E-1
3.062086795E1,5.610898137E-3,1.501286030E-2,8.199405670E-2
3.063090819E1,1.359389722E-2,1.864480972E-2,6.884384155E-2
3.064094842E1,1.903295517E-3,4.453647137E-2,7.929325104E-2
3.065098866E1,-5.225315690E-3,8.378648758E-2,2.968311310E-2
3.066102890E1,-2.875757217E-2,1.178404093E-1,-2.239418030E-2
3.067106914E1,-4.966422915E-3,1.302815676E-1,4.042720795E-2
3.068110938E1,-1.167514920E-2,8.781707287E-2,5.110359192E-2
3.069114962E1,-2.475428581E-2,2.816188335E-2,-1.920795441E-2
3.070122037E1,-4.810333252E-3,-9.440183640E-3,-3.914356232E-2
3.071126061E1,3.836694360E-2,-4.532134533E-2,1.309394836E-2
3.072130085E1,3.210586309E-2,-4.682731628E-2,-1.108360291E-2
3.073134109E1,2.667272091E-2,-1.909744740E-2,-1.358032227E-2
3.074138133E1,2.627342939E-2,-7.964015007E-3,-6.446838379E-3
3.075142156E1,5.595521629E-2,-1.318740845E-2,-1.599502563E-2
3.076146180E1,5.819942057E-2,9.789943695E-3,7.489299774E-2
3.077150204E1,5.365018547E-2,-8.412122726E-3,9.861660004E-2
3.078157280E1,5.324694514E-2,-6.005048752E-3,-7.146835327E-3
3.079161304E1,1.760986447E-2,-4.166126251E-2,-1.008615494E-1
3.080165327E1,1.411379874E-2,-4.818797112E-2,-7.954025269E-2
3.081169351E1,1.196031272E-2,-3.977060318E-2,-6.044960022E-2
3.082173375E1,1.712745428E-2,-3.570508957E-2,4.239082336E-3
3.083177399E1,5.194753408E-3,-5.625486374E-3,1.140499115E-2
3.084181423E1,4.667833447E-3,-2.608418465E-2,2.809238434E-2
3.085185447E1,3.994588554E-2,-5.831813812E-2,5.919837952E-2
3.086192522E1,2.364081144E-2,-6.222915649E-2,7.348823547E-2
3.087196546E1,1.525737345E-2,-3.813242912E-2,5.651855469E-2
3.088200570E1,3.578439355E-2,1.608204842E-2,3.426551819E-3
3.089204594E1,2.998626232E-2,3.646993637E-2,-4.254531860E-2
3.090208617E1,2.368211746E-2,4.034018517E-2,-4.536819458E-2
3.091212641E1,1.198168099E-2,-5.063533783E-3,6.216621399E-2
3.092216665E1,1.653313637E-2,-7.191181183E-3,6.439590454E-2
3.093220689E1,1.884625852E-2,-2.661466599E-3,3.300285339E-2
3.094224713E1,2.284094691E-3,7.615327835E-3,8.475303650E-3
3.095231788E1,2.146287262E-2,1.764369011E-2,-4.134178162E-3
3.096235812E1,-1.405438781E-2,4.103183746E-3,3.842353821E-2
3.097239836E1,2.460475266E-2,1.009607315E-2,5.473995209E-2
3.098243860E1,2.040855587E-2,-7.653236389E-4,4.949760437E-2
3.099247884E1,1.625432074E-2,2.908706665E-5,-3.693580627E-3
3.100251907E1,2.350343764E-2,1.235222816E-2,-2.586746216E-2
3.101255931E1,3.945389390E-2,7.766962051E-3,-9.781837463E-3
3.102259955E1,1.518286765E-2,-2.270150185E-2,3.036975861E-2
3.103267031E1,3.243267536E-2,-1.005744934E-2,6.815338135E-2
3.104271054E1,1.031439006E-2,-4.916429520E-3,7.476902008E-2
3.105275078E1,1.475697756E-2,-5.989074707E-4,2.192497253E-3
3.106279102E1,2.089552581E-2,2.196884155E-2,6.002426147E-3
3.107283126E1,-6.692141294E-3,-2.451562881E-2,2.187633514E-2
3.108287150E1,-3.426045179E-3,-4.161262512E-2,-1.476573944E-2
3.109291174E1,-1.650685072E-2,-7.092237473E-3,-8.516788483E-2
3.110295198E1,-2.586913109E-2,4.595756531E-3,-1.510620117E-1
3.111302273E1,-1.551693678E-2,-4.361701012E-2,1.493616104E-1
3.112306297E1,2.777278423E-2,-4.393196106E-2,2.247238159E-1
3.113310321E1,4.022535682E-2,-5.158114433E-2,7.330894470E-3
3.114314345E1,7.611587644E-3,-2.886366844E-2,-5.764293671E-2
3.115318368E1,3.495126963E-2,-3.826951981E-2,-7.736587524E-2
3.116322392E1,1.791636646E-2,-9.180068970E-3,-3.716373444E-2
3.117326416E1,1.785838604E-2,1.061654091E-2,-1.692724228E-1
3.118333492E1,5.348023772E-2,1.539778709E-2,-8.845710754E-2
3.119337515E1,1.224040985E-3,7.275104523E-2,1.042966843E-1
3.120341539E1,5.718158185E-2,8.337092400E-2,1.483230591E-1
3.121345563E1,-7.093682885E-3,9.717154503E-2,1.746215820E-1
3.122349587E1,5.382847786E-2,1.081442833E-1,1.529693604E-2
3.123353611E1,3.113697469E-2,7.311320305E-2,-2.861976624E-3
3.124357635E1,3.265927732E-2,3.674340248E-2,-5.904579163E-2
3.125361658E1,2.988246083E-2,5.127477646E-2,8.127403259E-2
3.126368734E1,2.805562317E-2,1.011195183E-1,1.137590408E-1
3.127372758E1,1.651920378E-2,6.297731400E-2,1.472091675E-2
3.128376782E1,4.125192761E-3,3.895211220E-2,-2.965927124E-3
3.129380805E1,5.238771439E-3,2.161478996E-2,-3.033733368E-2
3.130384829E1,3.453943133E-2,-1.930332184E-2,-2.648830414E-2
3.131388853E1,3.292974830E-2,-4.094028473E-2,5.163669586E-2
3.132392877E1,5.008785427E-2,-6.204724312E-2,5.328083038E-2
3.133399953E1,5.736443400E-2,-5.984187126E-2,1.170539856E-2
3.134403976E1,5.325165391E-2,-3.008890152E-2,-7.318782806E-2
3.135408000E1,7.498707622E-2,-5.406856537E-3,-3.362751007E-2
3.136412024E1,4.723434150E-2,1.513910294E-2,7.315444946E-2
3.137416048E1,3.593121469E-2,1.481771469E-2,6.039237976E-2
3.138420072E1,3.867065907E-2,1.670885086E-2,-6.491756439E-2
3.139427147E1,1.760652661E-2,-1.026391983E-2,-1.351623535E-1
3.140431171E1,2.089130878E-2,-6.542205811E-4,-3.524494171E-2
3.141435195E1,-5.857244134E-3,-2.536690235E-2,3.870773315E-2
3.142439219E1,-2.667979896E-2,-3.683435917E-2,3.634738922E-2
3.143443242E1,-4.403203726E-3,-1.519930363E-2,7.579803467E-3
3.144447266E1,-8.550807834E-3,8.690357208E-3,7.529258728E-3
3.145451290E1,-1.267303526E-2,2.992355824E-2,2.652168274E-3
3.146455314E1,-4.927664995E-3,1.322793961E-2,2.898979187E-2
3.147462390E1,-1.147912443E-2,3.214442730E-2,1.697731018E-2
3.148466413E1,-6.287813187E-3,1.548445225E-2,2.659320831E-2
3.149470437E1,1.761817932E-2,-1.360654831E-3,2.420616150E-2
3.150474461E1,6.286948919E-4,1.266908646E-2,2.657127380E-2
3.151478485E1,1.675038040E-2,1.425099373E-2,4.321765900E-2
3.152482509E1,-3.295332193E-3,8.556365967E-3,2.633953094E-2
3.153486533E1,1.247179508E-2,2.375555038E-2,1.174545288E-2
3.154490556E1,9.364128113E-3,5.934011936E-2,2.808189392E-2
3.155497632E1,2.295246720E-2,3.308212757E-2,2.775669098E-2
3.156501656E1,-1.502186060E-3,6.115198135E-2,1.774311066E-2
3.157505680E1,4.282537103E-2,3.943467140E-2,4.853534698E-2
3.158509703E1,2.103449404E-2,2.352046967E-2,2.209186554E-2
3.159513727E1,1.826944947E-2,4.100739956E-2,2.437496185E-2
3.160517751E1,4.139600694E-2,2.786231041E-2,4.243850708E-4
3.161521775E1,2.657204866E-2,2.196657658E-2,1.242160797E-2
3.162528850E1,3.826691210E-2,1.128900051E-2,3.401947021E-2
3.163532874E1,6.393159926E-2,4.473209381E-3,6.264591217E-2
3.164536898E1,2.637377381E-2,5.541002750E-2,2.391529083E-2
3.165540922E1,4.131582379E-2,1.500749588E-2,1.905441284E-3
3.166544946E1,2.899809182E-2,3.298723698E-2,9.457588196E-2
3.167548970E1,2.443027496E-2,4.835021496E-2,5.557250977E-2
3.168556045E1,6.377756596E-3,3.744208813E-2,-4.561614990E-2
3.169560069E1,3.447711468E-2,4.853165150E-2,-1.706275940E-1
3.170564093E1,1.338432729E-2,3.031969070E-2,-3.910636902E-2
3.171568117E1,4.666863382E-2,3.126192093E-2,7.845211029E-2
3.172572140E1,4.272544384E-2,1.211392879E-2,9.568500519E-2
3.173576164E1,2.267819643E-2,1.625907421E-2,4.815196991E-2
3.174580188E1,1.054833829E-2,1.014232635E-3,-1.826286316E-3
3.175587264E1,2.774626017E-3,7.702231407E-3,-4.694557190E-2
3.176591288E1,-1.078921556E-2,-8.005380630E-3,-1.683950424E-1
3.177595312E1,-2.284802496E-2,-1.920163631E-2,-1.865272522E-1
3.178599335E1,-2.839669585E-3,-2.103388309E-2,-1.468343735E-1
3.179603359E1,2.770473063E-2,4.574775696E-3,-2.554798126E-2
3.180607383E1,-8.095800877E-3,1.363503933E-2,1.005764008E-1
3.181611407E1,-5.991995335E-3,2.111232281E-2,1.809654236E-1
3.182618482E1,-2.583861351E-3,1.662361622E-2,1.628141403E-1
3.183622506E1,2.552300692E-2,3.658425808E-2,3.865242004E-2
3.184626530E1,-9.034678340E-3,2.214086056E-2,1.492500305E-2
3.185630554E1,-2.466341853E-2,-3.956317902E-3,-3.267669678E-2
3.186634578E1,-3.531210124E-2,-9.855508804E-3,8.481979370E-3
3.187638602E1,-2.197386324E-2,4.274129868E-3,6.690979004E-3
3.188642625E1,-1.564699411E-2,1.199483871E-2,-1.651859283E-2
3.189649701E1,-1.863990724E-2,2.736866474E-2,-4.203605652E-2
3.190653725E1,-1.668402553E-2,4.059827328E-2,-1.483058929E-2
3.191657749E1,-9.926408529E-3,4.237198830E-2,-1.627159119E-2
3.192661772E1,6.754621863E-3,3.030860424E-2,3.265762329E-2
3.193665796E1,2.798858285E-2,3.431355953E-2,4.797649384E-2
3.194669820E1,3.680549562E-2,3.766834736E-2,5.602836609E-2
3.195673844E1,3.562545776E-2,-1.364111900E-2,9.287071228E-2
3.196680920E1,3.192424774E-4,1.605379581E-2,9.374618530E-2
3.197684943E1,2.666981518E-2,1.446521282E-2,-4.186534882E-2
3.198688967E1,3.918848932E-2,3.205049038E-2,-1.104145050E-1
3.199692991E1,4.772704840E-2,4.126000404E-2,-8.540439606E-2
3.200697015E1,4.019838572E-2,5.927455425E-2,-1.946067810E-2
3.201701039E1,2.091045678E-2,5.870831013E-2,3.938674927E-2
3.202708114E1,3.510847688E-2,5.851805210E-2,8.152866364E-2
3.203712138E1,1.858095825E-2,3.869342804E-2,6.616020203E-2
3.204716162E1,1.694926620E-2,1.854336262E-2,1.485252380E-2
3.205720186E1,3.459373116E-2,-1.653790474E-3,-5.081558228E-2
3.206724210E1,-4.958271980E-3,1.430547237E-2,-4.222202301E-2
3.207728233E1,-2.212435007E-3,-4.847288132E-3,1.434803009E-2
3.208732257E1,1.877984405E-2,-2.760851383E-2,3.514099121E-2
3.209739333E1,2.081075311E-2,-9.833097458E-3,-1.590538025E-2
3.210743357E1,3.242640197E-2,-1.971006393E-3,-2.345085144E-3
3.211747380E1,3.223042190E-2,3.280162811E-3,2.316570282E-2
3.212751404E1,3.436195850E-2,1.783871651E-2,-4.023551941E-3
3.213755428E1,2.698333561E-2,-3.611326218E-3,-2.643108368E-2
3.214759452E1,-1.159693301E-2,-6.079435349E-3,2.297210693E-2
3.215766527E1,2.137202024E-2,1.026391983E-2,4.121017456E-2
3.216770551E1,1.615947485E-2,3.067719936E-2,2.585315704E-2
3.217774575E1,4.647274315E-2,2.661705017E-2,2.719306946E-2
3.218778599E1,-2.976910770E-2,5.282890797E-2,-9.842872620E-3
3.219782623E1,4.778818041E-2,3.843533993E-2,6.084823608E-2
3.220786647E1,-3.823547065E-2,4.774570465E-2,-7.313728333E-3
3.221790670E1,3.749614954E-2,1.436710358E-2,2.032947540E-2
3.222794694E1,-2.727779746E-2,1.472091675E-2,2.647209167E-2
3.223801770E1,5.551376939E-2,1.004695892E-3,-1.284885406E-2
3.224805794E1,2.727583051E-3,1.631951332E-2,1.013660431E-2
3.225809818E1,4.243330657E-2,5.008637905E-2,6.416320801E-2
3.226813841E1,1.807528734E-2,4.871487617E-2,1.294612885E-2
3.227817865E1,1.527829468E-2,4.968845844E-2,6.707763672E-2
3.228821889E1,1.482732594E-2,5.265986919E-2,6.131839752E-2
3.229825913E1,2.382761240E-2,3.896129131E-2,5.078697205E-2
3.230829937E1,1.134534180E-2,3.729355335E-2,9.145736694E-3
3.231833960E1,1.063428819E-2,1.672697067E-2,-9.231853485E-2
3.232841036E1,2.195551991E-2,9.066700935E-3,-1.481876373E-1
3.233845060E1,1.997877657E-2,1.247048378E-2,-2.671146393E-2
3.234849084E1,3.264322877E-2,1.487070322E-2,2.026548386E-1
3.235853108E1,2.346211672E-2,4.685103893E-3,2.763338089E-1
3.236857131E1,-3.268152475E-3,6.453216076E-3,9.118556976E-2
3.237861155E1,1.178662479E-2,-2.308028936E-2,-1.085996628E-1
3.238865179E1,1.903063059E-2,-2.897077799E-2,-2.509508133E-1
3.239872255E1,1.956960559E-2,-4.737371206E-2,-2.374801636E-1
3.240876278E1,1.735499501E-2,-2.708303928E-2,-1.279306412E-1
3.241880302E1,4.524758458E-2,-2.307301760E-2,3.459262848E-2
3.242884326E1,1.597866416E-2,1.158243418E-2,1.252517700E-1
3.243888350E1,1.976545155E-2,-8.488893509E-3,2.228889465E-1
3.244892374E1,3.181315958E-2,1.619327068E-2,2.172613144E-1
3.245899449E1,1.855568588E-2,2.278381586E-2,1.490230560E-1
3.246903473E1,4.891934991E-2,6.483370066E-2,6.375026703E-2
3.247907497E1,2.867200971E-2,5.837488174E-2,-9.589195251E-3
3.248911521E1,4.425256699E-2,8.323168755E-2,-5.894088745E-2
3.249915545E1,2.306343615E-2,8.474355936E-2,-1.103773117E-1
3.250919568E1,2.422818542E-2,7.646936178E-2,-5.385875702E-2
3.251926644E1,2.089038491E-3,3.485840559E-2,-1.146507263E-2
3.252930668E1,-2.665770054E-2,2.549415827E-2,1.667499542E-2
3.253934692E1,-9.860023856E-3,4.696786404E-3,-6.256103516E-4
3.254938716E1,-9.752944112E-3,-4.019021988E-3,-2.509403229E-2
3.255942739E1,1.943546534E-2,1.527488232E-3,-3.040695190E-2
3.256946763E1,2.268405259E-2,-1.660281420E-2,3.134822845E-2
3.257953839E1,2.337633073E-2,-1.319873333E-2,9.310531616E-2
3.258957862E1,3.683209419E-3,-1.302963495E-2,1.260499954E-1
3.259961886E1,6.960213184E-3,1.911097765E-2,1.013994217E-1
3.260965910E1,3.202968836E-2,1.470923424E-2,-4.060459137E-2
3.261969934E1,3.160217404E-2,1.290798187E-2,-1.179275513E-1
3.262977010E1,3.659732640E-2,1.956784725E-2,-1.209144592E-1
3.263981034E1,2.460289747E-2,1.349395514E-2,-5.194854736E-2
3.264985057E1,-4.019305110E-3,2.564466000E-2,3.868293762E-2
3.265989081E1,2.297078073E-2,5.062758923E-3,8.389377594E-2
3.266993105E1,2.641972154E-2,5.334854126E-3,6.680870056E-2
3.267997129E1,3.469876945E-2,1.413393021E-2,4.246711731E-2
3.269004204E1,2.567434311E-2,2.241045237E-2,1.329421997E-2
3.270008228E1,4.641263932E-2,6.583511829E-3,2.958297729E-2
3.271012252E1,5.434609950E-2,-1.666247845E-3,9.977340698E-3
3.272016276E1,2.953847498E-2,1.148140430E-2,1.192569733E-2
3.273020300E1,9.945228696E-3,1.009285450E-3,5.221366882E-2
3.274024324E1,2.361393720E-2,-1.149177551E-4,5.417823792E-2
